[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=43, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=39, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=35, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=30, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=23, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=19, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=176, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=172, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=156, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=152, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=148, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=144, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=140, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=136, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=132, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=128, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=124, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=120, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=116, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=112, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=108, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=104, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=100, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=96, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=92, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=88, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=84, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=80, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=76, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=72, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=68, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=64, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=60, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=56, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=52, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=48, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=44, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=40, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=36, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=31, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=26, errno=104
[2026-08-14 04:41:56] [WARN] [worker.cpp:1264] 读错误: fd=20, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=420, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=416, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=412, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=408, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=404, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=400, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=396, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=392, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=388, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=384, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=380, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=376, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=372, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=368, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=364, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=360, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=356, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=352, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=348, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=344, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=340, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=336, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=332, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=328, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=324, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=320, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=316, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=312, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=308, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=304, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=300, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=296, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=292, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=288, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=284, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=280, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=276, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=272, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=268, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=264, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=260, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=253, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=249, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=245, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=173, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=169, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=165, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=241, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=161, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=237, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=157, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=233, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=229, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=153, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=225, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=149, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=221, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=217, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=145, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=422, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=418, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=414, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=410, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=406, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=402, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=398, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=394, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=390, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=386, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=382, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=378, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=374, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=370, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=362, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=358, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=354, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=350, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=346, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=342, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=338, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=334, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=330, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=326, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=322, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=318, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=314, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=310, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=306, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=302, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=298, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=294, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=290, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=286, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=282, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=278, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=274, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=270, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=266, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=262, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=255, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=251, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=247, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=243, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=171, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=167, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=163, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=239, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=159, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=235, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=231, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=155, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=227, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=151, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=223, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=219, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=147, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=143, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=215, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=211, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=207, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=203, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=199, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=195, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=191, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=187, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=183, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=179, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=175, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=135, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=131, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=127, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=123, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=119, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=115, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=111, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=107, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=103, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=99, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=95, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=91, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=87, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=83, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=79, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=75, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=71, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=213, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=209, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=205, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=201, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=197, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=193, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=189, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=185, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=181, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=177, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=141, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=137, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=133, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=129, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=125, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=121, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=117, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=113, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=109, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=105, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=101, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=97, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=77, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=73, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=65, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=61, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=57, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=53, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=49, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=45, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=41, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=37, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=32, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=27, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=21, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=17, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=407, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=403, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=399, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=391, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=387, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=383, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=379, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=343, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=339, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=335, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=331, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=327, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=323, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=319, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=315, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=311, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=287, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=283, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=279, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=275, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=271, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=267, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=263, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=259, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=252, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=248, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=244, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=240, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=232, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=228, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=224, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=220, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=216, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=212, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=208, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=204, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=200, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=196, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=192, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=188, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=184, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=180, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=176, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=140, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=136, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=132, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=128, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=124, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=120, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=116, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=112, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=108, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=104, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=100, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=96, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=92, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=88, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=84, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=80, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=76, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=72, errno=104
[2026-08-14 04:42:14] [WARN] [worker.cpp:1264] 读错误: fd=68, errno=104
